1.335753609562994579e-06 1.539863025425309100e-06 1.776034336819987670e-06 2.049650796221255027e-06 2.367144009709882686e-06 2.736265405538735121e-06 3.166442058317033180e-06 3.669276973822186899e-06 4.259247560349862263e-06 4.954704491298370382e-06 5.779326321292756568e-06 6.764260911907334022e-06 7.951353660314413384e-06 9.398027400705540255e-06 1.118478960431227482e-05 1.342685219366328423e-05 1.629228644335858791e-05 2.003049602583425396e-05 2.501678790442489299e-05 3.182128830484529450e-05 4.131188847675799718e-05 5.479714753847295897e-05 7.419716448742152135e-05 1.021823937014007636e-04 1.421336313395458984e-04 1.976695508272682182e-04 2.714553383182375561e-04 3.632090780838096800e-04 4.673754793175645514e-04 5.716673114906222365e-04 6.580057277733912741e-04 7.066859890780247512e-04 6.993811118369873750e-04 6.320238715108805012e-04 5.204135838141478020e-04 3.857862367717193055e-04 2.530276444024340981e-04 1.428244089907383305e-04 6.620240028692746584e-05 2.338272485940720542e-05 6.621477126385456187e-06 4.995323605507087524e-06 8.763664303794423146e-06 1.180309199767015828e-05 1.187692719736557861e-05 9.448994617107307992e-06 6.067504657219521493e-06 3.117878647582438469e-06 1.265950691049664714e-06 4.893736239070476213e-07 3.961893041799247990e-07 5.516487200786464355e-07 6.678061981086884303e-07 6.417027138788825806e-07 4.998748902660028016e-07 3.181307936810148819e-07 1.619489595726109483e-07 6.185588566255216363e-08 1.636312465390772020e-08 7.158955450126398632e-09 1.382404382930886792e-08 2.209879568419027325e-08 2.559974550922100006e-08 2.371366677383072465e-08 1.852994032107782295e-08 1.250458802623822147e-08 7.318518562881042228e-09 3.669010247344780432e-09 1.532239275160002219e-09 5.310637184177551220e-10 2.195286703413893665e-10 2.357503175878451392e-10 3.480861966032328724e-10 4.402410839413217739e-10 4.740067777409777369e-10 4.528678185910203696e-10 3.959887694223519594e-10 3.235387231536540925e-10 2.505417927900748368e-10 1.857618578517098452e-10 1.328710027004107367e-10 9.221788559597296171e-11 6.238738213840886661e-11 4.129336005103215307e-11 2.682183358776618240e-11 1.714069801628704804e-11 1.080034648182868423e-11 6.722282776724988934e-12 4.139561421419606272e-12 2.525487554819046181e-12 1.528287941590254411e-12 9.182952974668510060e-13 5.483614864488434227e-13 3.256860272209131767e-13 1.925199825102404461e-13 1.133329928656125015e-13 6.647639302664699926e-14 3.886935265146496275e-14 2.266466626252832191e-14 1.318393920373859914e-14
1.535733921265122249e-06 1.770400929049578009e-06 2.041929747516653149e-06 2.356509492706161554e-06 2.721534545787028671e-06 3.145916656622853067e-06 3.640494002771063590e-06 4.218606339319071338e-06 4.896897980151072085e-06 5.696466110646090155e-06 6.644533041117094233e-06 7.776908019487802464e-06 9.141698443808913538e-06 1.080491983097588172e-05 1.285912617878514632e-05 1.543676821136368560e-05 1.873106447480681137e-05 2.302873443585920558e-05 2.876123844580201106e-05 3.658400674431687058e-05 4.749479409541963195e-05 6.299797991718742601e-05 8.530104222956554961e-05 1.174742094311095333e-04 1.634045559130550872e-04 2.272529345151987307e-04 3.120843397016155943e-04 4.175757445004097258e-04 5.373411977441309561e-04 6.572543096353751935e-04 7.565288310000849517e-04 8.125079745125313993e-04 8.041190995584184247e-04 7.266819318129009997e-04 5.983612886231490886e-04 4.435731938850399707e-04 2.909311104055725661e-04 1.642209424243620429e-04 7.612102055486920653e-05 2.688635136019712526e-05 7.613556616550654005e-06 5.743286669883601430e-06 1.007588326968730767e-05 1.357060672153908338e-05 1.365562615541065880e-05 1.086415381467981896e-05 6.976258940813163641e-06 3.584871552908096304e-06 1.455568042378752048e-06 5.626688983720632137e-07 4.555190538124285258e-07 6.342581323654843040e-07 7.678131926013447704e-07 7.378028648256022350e-07 5.747364797087168702e-07 3.657749490743360134e-07 1.862032378922704120e-07 7.111990313521594217e-08 1.881384453020630066e-08 8.231070892244535387e-09 1.589424310400614786e-08 2.540821038035695772e-08 2.943348177997643988e-08 2.726497037266860603e-08 2.130495182498914521e-08 1.437725875124656538e-08 8.414533177853957652e-09 4.218479442279359956e-09 1.761707567867420268e-09 6.105962060838205225e-10 2.524051889363579570e-10 2.710555591113317582e-10 4.002143669803518763e-10 5.061701119995543389e-10 5.449925170915753260e-10 5.206879051197672349e-10 4.552908537718519814e-10 3.719909217451308952e-10 2.880621947351214057e-10 2.135810101670348321e-10 1.527693762885112995e-10 1.060281672010037285e-10 7.173033445269615472e-11 4.747733301457315709e-11 3.083859289223537093e-11 1.970763869109157124e-11 1.241777463697675268e-11 7.728992053103400853e-12 4.759489927596453204e-12 2.903697106417217289e-12 1.757159818595531345e-12 1.055816477816787904e-12 6.304824739738325390e-13 3.744597980450784155e-13 2.213512018344197460e-13 1.303054040480721704e-13 7.643169929970096730e-14 4.469031083060837514e-14 2.605885894835598249e-14 1.515832651224446879e-14
1.765643972540390433e-06 2.035441817686157244e-06 2.347619701692191488e-06 2.709293186133915167e-06 3.128963479920660653e-06 3.616876257020003318e-06 4.185491905720500368e-06 4.850146736995531027e-06 5.629976097485340028e-06 6.549234469581328354e-06 7.639217890025731960e-06 8.941094031121354289e-06 1.051016857742158822e-05 1.242233435891347502e-05 1.478399272461990922e-05 1.774741000892695770e-05 2.153471074554209956e-05 2.647550750956375215e-05 3.306580684737237116e-05 4.205909330959458026e-05 5.460239797925828958e-05 7.242519917425851918e-05 9.806533646494867984e-05 1.350526344379855530e-04 1.878562580082956891e-04 2.612605174362379293e-04 3.587903077410044988e-04 4.800756905417610343e-04 6.177760703566849984e-04 7.556507738569305391e-04 8.698007075089167961e-04 9.341745836660580483e-04 9.245425810476301347e-04 8.355182938874037169e-04 6.879861121426212754e-04 5.100182630061549354e-04 3.345143647651568843e-04 1.888241967140220857e-04 8.752642353725999377e-05 3.091528223778096195e-05 8.754357357108508934e-06 6.603223310306363142e-06 1.158455147017368108e-05 1.560279309680352624e-05 1.570071253779704734e-05 1.249127717544267895e-05 8.021138701207174780e-06 4.121822052630297570e-06 1.673592343691234387e-06 6.469432774960160060e-07 5.237330855787575084e-07 7.292376449472204416e-07 8.827964011709533888e-07 8.482949047070475536e-07 6.608097042883806627e-07 4.205547435550055177e-07 2.140901789579955509e-07 8.177148641166580858e-08 2.163165009396419281e-08 9.463746916526641775e-09 1.827445375109400949e-08 2.921322195556079318e-08 3.384134536258838048e-08 3.134811171550863864e-08 2.449554822041756841e-08 1.653038184045267798e-08 9.674688562666020911e-09 4.850238467158034064e-09 2.025541869483437571e-09 7.020398778540905943e-10 2.902053779197563263e-10 3.116480018290055093e-10 4.601490399732074879e-10 5.819724236551354890e-10 6.266088380315770864e-10 5.986645120275715817e-10 5.234738388160281582e-10 4.276991797258502167e-10 3.312015444395180922e-10 2.455662798556074391e-10 1.756476742040694093e-10 1.219066377041592741e-10 8.247246097684426088e-11 5.458740029377568965e-11 3.545689067593185973e-11 2.265899708819704892e-11 1.427742420366583260e-11 8.886463216502306445e-12 5.472257136796333763e-12 3.338546223843574431e-12 2.020306881727420456e-12 1.213932428436618431e-12 7.249016599413201587e-13 4.305377854434665663e-13 2.545000996088233734e-13 1.498195534003040562e-13 8.787788277545047461e-14 5.138299844651934927e-14 2.996135584999987353e-14 1.742839219164793239e-14
2.029959930083604863e-06 2.340145778556142019e-06 2.699055616090901096e-06 3.114870057032887471e-06 3.597362721868696070e-06 4.158312756664020218e-06 4.812045414010309702e-06 5.576192183917557112e-06 6.472751990363870750e-06 7.529608747076937218e-06 8.782741319553178009e-06 1.027947689527323520e-05 1.208339546617071830e-05 1.428174348577962953e-05 1.699683912737750543e-05 2.040372548858079198e-05 2.475775236494718521e-05 3.043783446228109048e-05 3.801416888612138171e-05 4.835294633592325325e-05 6.277278290785212925e-05 8.326190401357027497e-05 1.127379126891166813e-04 1.552589955795916912e-04 2.159635717233309826e-04 3.003528853584150945e-04 4.124808936999577961e-04 5.519241929306320515e-04 7.102451249294850248e-04 8.687725043745750603e-04 1.000028237094450221e-03 1.074057706241424506e-03 1.063000647501789091e-03 9.606570924689472818e-04 7.910380413651936981e-04 5.864193804205916453e-04 3.846291157152677644e-04 2.171151865187277740e-04 1.006417161692982771e-04 3.554838253806934234e-05 1.006619985403971311e-05 7.591889767305975344e-06 1.331906771011436306e-05 1.793927916652055378e-05 1.805208449095767301e-05 1.436211881669631843e-05 9.222540358465339014e-06 4.739213914240336018e-06 1.924281091213445589e-06 7.438418042050031506e-07 6.021616373426167762e-07 8.384393686068988612e-07 1.014998445042804168e-06 9.753341900793734902e-07 7.597737742305802207e-07 4.835389800745280532e-07 2.461539330040944947e-07 9.401850219855722478e-08 2.487153857601275267e-08 1.088102981566758119e-08 2.101109716809880019e-08 3.358804592853956000e-08 3.890931535104177936e-08 3.604273889491410816e-08 2.816396866870408298e-08 1.900595919390656590e-08 1.112356752792454908e-08 5.576611761505585576e-09 2.328889221808721449e-09 8.071787221810461293e-10 3.336666498874843741e-10 3.583194392713236185e-10 5.290592760722085784e-10 6.691265962405583071e-10 7.204477350372795522e-10 6.883186454245382686e-10 6.018677011478879471e-10 4.917501439421792098e-10 3.808013202783625149e-10 2.823415736535251851e-10 2.019521621475122096e-10 1.401630237040828290e-10 9.482329839779346295e-11 6.276225134659398754e-11 4.076681175131099226e-11 2.605234257929698590e-11 1.641556960700886437e-11 1.021727395617878028e-11 6.291766317610207774e-12 3.838517091097025207e-12 2.322862086798796867e-12 1.395727363945282483e-12 8.334607875606316877e-13 4.950138479749940352e-13 2.926132789233023725e-13 1.722560842727744830e-13 1.010382128882587277e-13 5.907796315438821378e-14 3.444827911738740776e-14 2.003841616565474767e-14
2.333826360788646449e-06 2.690443413756690467e-06 3.103077569700185638e-06 3.581133817116194777e-06 4.135848514124748342e-06 4.780763640965063029e-06 5.532348215886489907e-06 6.410872131371860719e-06 7.441626062076054163e-06 8.656665969960591439e-06 1.009735355808661798e-05 1.181809614811327920e-05 1.389198456753762257e-05 1.641931536369750411e-05 1.954070155401229752e-05 2.345736555649345436e-05 2.846284545771892650e-05 3.499272224336466282e-05 4.370246521697728251e-05 5.558780683314359884e-05 7.216458282584567268e-05 9.571843301282356232e-05 1.296035008955412707e-04 1.784853792651646667e-04 2.482719554241607346e-04 3.452889180420648583e-04 4.741988983236982000e-04 6.345176431588172433e-04 8.165468612900839834e-04 9.988213985855916126e-04 1.149748198522638999e-03 1.234884131534014261e-03 1.222194207862617975e-03 1.104540834790951635e-03 9.095295405372899079e-04 6.742692835049174773e-04 4.422549814478318568e-04 2.496472148578547374e-04 1.157235624129113031e-04 4.087639137506194291e-05 1.157476288481191174e-05 8.728547599069005157e-06 1.531322676034065194e-05 2.062562484784204007e-05 2.075561672088124931e-05 1.651319179818882803e-05 1.060391827693482795e-05 5.449103217947104993e-06 2.212530451924723254e-06 8.552561503394821830e-07 6.923340803842787144e-07 9.639926524512566206e-07 1.166997738400932730e-06 1.121398879910731128e-06 8.735594342211345805e-07 5.559565838197433483e-07 2.830201835738743290e-07 1.080999689179232240e-07 2.859675101976696431e-08 1.251056737672862316e-08 2.415754508020264228e-08 3.861801095823108713e-08 4.473624665314006801e-08 4.144042840003013261e-08 3.238177385895288672e-08 2.185228349716670004e-08 1.278943484141779109e-08 6.411769738786045612e-09 2.677667630411866780e-09 9.280639589718787699e-10 3.836368689677764053e-10 4.119802409988765713e-10 6.082892049965831758e-10 7.693326292512248396e-10 8.283396118419207846e-10 7.913990914812255569e-10 6.920015905263144881e-10 5.653931945913831314e-10 4.378290184281253855e-10 3.246242331829185009e-10 2.321959376115993381e-10 1.611534357956287447e-10 1.090237631677521600e-10 7.216134546198587200e-11 4.687193183155685557e-11 2.995386599360034876e-11 1.887391764493670133e-11 1.174738314181828040e-11 7.234002857876022116e-12 4.413362162682902360e-12 2.670727087888227815e-12 1.604747382866456427e-12 9.582774146009419750e-13 5.691456575010463256e-13 3.364341763764976542e-13 1.980526441100503905e-13 1.161693952783595420e-13 6.792530305772566095e-14 3.960715073703027293e-14 2.303930959247914856e-14
2.683155706457458818e-06 3.093150508580170052e-06 3.567546549790504001e-06 4.117156316451534291e-06 4.754897660193328047e-06 5.496339014069817185e-06 6.360413710144247263e-06 7.370424507532023772e-06 8.555445912266548526e-06 9.952329517664608113e-06 1.160862429364841817e-05 1.358687560183256414e-05 1.597110597405289735e-05 1.887661135383301606e-05 2.246503193600616626e-05 2.696767886535960873e-05 3.272198071872676274e-05 4.022864557432841929e-05 5.024114682819612879e-05 6.390410174141890917e-05 8.296001951431775220e-05 1.100363860356630863e-04 1.489891343555820589e-04 2.051821185103265945e-04 2.854079122133398590e-04 3.969403058435527721e-04 5.451422613183018288e-04 7.294603870868154264e-04 9.387479250920020011e-04 1.148328036099957334e-03 1.321876481883631563e-03 1.419788597879167351e-03 1.405228683766652576e-03 1.269978165362695491e-03 1.045774989099876621e-03 7.752848207078098710e-04 5.085187616741397880e-04 2.870567803058371946e-04 1.330672554363032450e-04 4.700372061205516564e-05 1.330959146142955228e-05 1.003533757029266174e-05 1.760587552348638718e-05 2.371420940053397476e-05 2.386405601754417371e-05 1.898648194688708974e-05 1.219224382060058708e-05 6.265354560579133891e-06 2.543971257084772264e-06 9.833616387672326481e-07 7.960087156085442990e-07 1.108345561009858868e-06 1.341758757938373602e-06 1.289338284802359846e-06 1.004386652083184711e-06 6.392206014432749321e-07 3.254083715491907723e-07 1.242907290494510878e-07 3.288000929461286907e-08 1.438414835708276718e-08 2.777515988496894564e-08 4.440122274316009882e-08 5.143579818323790950e-08 4.764647165055098592e-08 3.723124222254503138e-08 2.512488053814576642e-08 1.470478879096118453e-08 7.372005340636448465e-09 3.078681572801480953e-09 1.067054077525555092e-09 4.410908977766302285e-10 4.736771100027080973e-10 6.993842416825432535e-10 8.845451022099937456e-10 9.523889839071998882e-10 9.099165276857880604e-10 7.956336574086220602e-10 6.500648158033217990e-10 5.033970250843020310e-10 3.732390276370517358e-10 2.669689385329803384e-10 1.852873149852880969e-10 1.253508509018109913e-10 8.296802222433206154e-11 5.389133790989108413e-11 3.443967075476341491e-11 2.170042103174783240e-11 1.350663718332509008e-11 8.317346079030880662e-12 5.074294396838806399e-12 3.070687356003049028e-12 1.845069638359955348e-12 1.101786218755517969e-12 6.543792314810183024e-13 3.868175636273584369e-13 2.277124212418332578e-13 1.335665791126606177e-13 7.809759453251609295e-14 4.553859974127195667e-14 2.648960794062860589e-14
3.084742455376539852e-06 3.556099640311837824e-06 4.101496233657742074e-06 4.733362691879524015e-06 5.466549779968195435e-06 6.318955359589150734e-06 7.312345469712726493e-06 8.473509063414521626e-06 9.835869967801610947e-06 1.144179198755711742e-05 1.334593571500921789e-05 1.562020011688193067e-05 1.836117197580894881e-05 2.170138623557605484e-05 2.582664939412478448e-05 3.100285261325433014e-05 3.761786571536539106e-05 4.624724359875915153e-05 5.775709005246169268e-05 7.346312871168951130e-05 9.536838087494635408e-05 1.264932292950723871e-04 1.712703766129607661e-04 2.358663644786622524e-04 3.280909208561419476e-04 4.563081748831694651e-04 6.266869640087625697e-04 8.385954927418100583e-04 1.079222880782021877e-03 1.320200557411938111e-03 1.519764608807351591e-03 1.632374754538757234e-03 1.615674598315294764e-03 1.460198811545064881e-03 1.202436067592980995e-03 8.914406950569940188e-04 5.847166326462818146e-04 3.300761438767263987e-04 1.530125644656708242e-04 5.405052950461226142e-05 1.530468249165971192e-05 1.153770911642324470e-05 2.024166676939941981e-05 2.726525151912999380e-05 2.743805104869593097e-05 2.183026894885706736e-05 1.401853351155734072e-05 7.203912870692777302e-06 2.925079483599387157e-06 1.130659838085916917e-06 9.152070237704519588e-07 1.274312549528219608e-06 1.542689834890420343e-06 1.482428459190520569e-06 1.154807957915667289e-06 7.349558007222765574e-07 3.741457542716921193e-07 1.429068234924737603e-07 3.780493914799533407e-08 1.653832279160495315e-08 3.193449062997150066e-08 5.105047698181274716e-08 5.913864979894844357e-08 5.478192913227117710e-08 4.280697532111068933e-08 2.888759271574835538e-08 1.690699540040531748e-08 8.476052029738897599e-09 3.539754821153390319e-09 1.226860886836210424e-09 5.071496243466118287e-10 5.446134993362330773e-10 8.041212276999547302e-10 1.017011297619544790e-09 1.095015527271682838e-09 1.046182742370281294e-09 9.147853473501456932e-10 7.474166159264505643e-10 5.787843149800236206e-10 4.291342420181690755e-10 3.069494508487184211e-10 2.130354194089160577e-10 1.441230395618496797e-10 9.539307780346447073e-11 6.196195121201783613e-11 3.959725737886988225e-11 2.495021377795461799e-11 1.552935222292299182e-11 9.562927747614938441e-12 5.834205977938394877e-12 3.530544537795035507e-12 2.121381867875441146e-12 1.266786488837358078e-12 7.523771391843299974e-13 4.447462206729095574e-13 2.618139601271922126e-13 1.535691142914935117e-13 8.979325851588084789e-14 5.235832508526284041e-14 3.045661278534106598e-14
3.546394147475687446e-06 4.088291190036241057e-06 4.715307145325142453e-06 5.441732332025991947e-06 6.284639373047900065e-06 7.264603746564312524e-06 8.406647550391946729e-06 9.741566869584154608e-06 1.130778465346784646e-05 1.315400029695025914e-05 1.534304808213134350e-05 1.795757716890849281e-05 2.110861415952967852e-05 2.494850585841839864e-05 2.969083113628074553e-05 3.564122033874978179e-05 4.324550919241288100e-05 5.316526397202481810e-05 6.639601932142626020e-05 8.445013055150944216e-05 1.096300027553203239e-04 1.454075655289573891e-04 1.968784463231353999e-04 2.711318931518738335e-04 3.771470873178238013e-04 5.245421155726174688e-04 7.204132556328556383e-04 9.640400052634882054e-04 1.240699817322656658e-03 1.517780751721019674e-03 1.747264634911085621e-03 1.876785210564853052e-03 1.857637241516996163e-03 1.678916794165491097e-03 1.382573995723491512e-03 1.025008319352057598e-03 6.723397154962629197e-04 3.795478126129224711e-04 1.759506027556276037e-04 6.215511876175356830e-05 1.759916030075691327e-05 1.326491357253522354e-05 2.327192482768620200e-05 3.134798181921025283e-05 3.154733658146287041e-05 2.510007089023523429e-05 1.611845675498373344e-05 8.283116244565626155e-06 3.363303429008890562e-06 1.300027573567976896e-06 1.052253034114327594e-06 1.465129261398660196e-06 1.773709594247234652e-06 1.704436121969840223e-06 1.327758281922259621e-06 8.450304118868745704e-07 4.301835760086088787e-07 1.643116738217359121e-07 4.346770741029915821e-08 1.901511524937151781e-08 3.671664787705005498e-08 5.869545865418377229e-08 6.799505121804999169e-08 6.298599222739661215e-08 4.921774375913220758e-08 3.321382490837477449e-08 1.943901769370102650e-08 9.745449448458018621e-09 4.069883177851545299e-09 1.410602458263965099e-09 5.831018410543861473e-10 6.261730862047194004e-10 9.245430857735359701e-10 1.169315032394392610e-09 1.259001274336532791e-09 1.202855727467171439e-09 1.051780831213369772e-09 8.593475441011511751e-10 6.654613994824685842e-10 4.934001747686105195e-10 3.529173394423616156e-10 2.449390071535537617e-10 1.657065018298036590e-10 1.096788768348395685e-10 7.124119803652429996e-11 4.552723029203814491e-11 2.868668665307889397e-11 1.785498351644695119e-11 1.099504427740993136e-11 6.707919794668462941e-12 4.059268636224181291e-12 2.439073833090890066e-12 1.456496728199771728e-12 8.650509320252705529e-13 5.113501060896130900e-13 3.010224465125110304e-13 1.765671708436540891e-13 1.032404309232518631e-13 6.019935248014603536e-14 3.501770459786736995e-14
4.077081649199725422e-06 4.700066564927427758e-06 5.420906424011114408e-06 6.256029392628792164e-06 7.225061999604454971e-06 8.351657458843272610e-06 9.664580400631294315e-06 1.119923262653289028e-05 1.299978282661207510e-05 1.512221199268843716e-05 1.763874826888858877e-05 2.064439540249702042e-05 2.426677433134452182e-05 2.868099905782330988e-05 3.413256275237637352e-05 4.097276049053388206e-05 4.971403602933395429e-05 6.111678932200348543e-05 7.632528087571295887e-05 9.707781372919504809e-05 1.260208241783423977e-04 1.671451610544557687e-04 2.263083633054090746e-04 3.116603165759421180e-04 4.335247534118973414e-04 6.029619467354018283e-04 8.281356669263445795e-04 1.108225322241560267e-03 1.426312620414863690e-03 1.744908397820924082e-03 2.008803663276043008e-03 2.157782017703264218e-03 2.135836772601658329e-03 1.930403152631179203e-03 1.589709666537366230e-03 1.178600567344149658e-03 7.731035390087885855e-04 4.364412381157540882e-04 2.023311227491192031e-04 7.147669467865835208e-05 2.023805616838812200e-05 1.525057053996234219e-05 2.675563970748672064e-05 3.604199041986533893e-05 3.627209532551914676e-05 2.885973089074193737e-05 1.853303519800298689e-05 9.524056047636999606e-06 3.867210127880120597e-06 1.494773327291741211e-06 1.209818574479647314e-06 1.684515508666594875e-06 2.039323333684178098e-06 1.959692153779730537e-06 1.526612266847826350e-06 9.715926335786835945e-07 4.946156678507077697e-07 1.889231944060251036e-07 4.997890575880240209e-08 2.186284497726412247e-08 4.221488417218683008e-08 6.748527045236427027e-08 7.817775262517151387e-08 7.241869884291419447e-08 5.658860967586034287e-08 3.818797704809258539e-08 2.235025426365108815e-08 1.120496389330927532e-08 4.679410112918856458e-09 1.621864018727206790e-09 6.704294034822833940e-10 7.199467613523984479e-10 1.062998663012421988e-09 1.344427052421067045e-09 1.447544876993368430e-09 1.382991523993233998e-09 1.209292340300704709e-09 9.880409315586289647e-10 7.651190109361690775e-10 5.672904056395014558e-10 4.057692605856710132e-10 2.816203943200909931e-10 1.905222478599354040e-10 1.261040801032397264e-10 8.191008058496086714e-11 5.234526026339683100e-11 3.298272371085328571e-11 2.052889506161647162e-11 1.264163066309395940e-11 7.712478579569005073e-12 4.667172981745332248e-12 2.804342453837702376e-12 1.674617435515818603e-12 9.945984306276341600e-13 5.879283981839538289e-13 3.461026826371293729e-13 2.030093496305964701e-13 1.187014126919321267e-13 6.921462920502287507e-14 4.026185213526593336e-14
4.687111471874490562e-06 5.403306827456900470e-06 6.231996889382104024e-06 7.192067112604131273e-06 8.306079484381507545e-06 9.601224713828018586e-06 1.111056892259704526e-05 1.287480736992882574e-05 1.494471226280637033e-05 1.738463297086750777e-05 2.027759315095724758e-05 2.373279402775304241e-05 2.789692549217477109e-05 3.297126293068066609e-05 3.923797050632890350e-05 4.710081268974572645e-05 5.714876528010631637e-05 7.025578556652274501e-05 8.773701619857154064e-05 1.115903722141254277e-04 1.448575945366697591e-04 1.921258327158156755e-04 2.601282541195004401e-04 3.582338885594091131e-04 4.983123277182804596e-04 6.930825884540877876e-04 9.519373331690692951e-04 1.273943405078980596e-03 1.639660857024643776e-03 2.005995046778504681e-03 2.309469373175600856e-03 2.480839131622216472e-03 2.455700323327412917e-03 2.219569624832424745e-03 1.827892882668140200e-03 1.355223328694794708e-03 8.889820011150098523e-04 5.018720765286137364e-04 2.326721938055256755e-04 8.219856249102202347e-05 2.327320838169525313e-05 1.753331811131650367e-05 3.076060848553628034e-05 4.143877568519706918e-05 4.170452408630742527e-05 3.318266731525972664e-05 2.130944764578076659e-05 1.095099149376221129e-05 4.446653954329579428e-06 1.718702150000984591e-06 1.390975279082902403e-06 1.936747653603536371e-06 2.344710827517204424e-06 2.253176106439005126e-06 1.755250177947730505e-06 1.117112620561511591e-06 5.686998433747179690e-07 2.172219749395931834e-07 5.746571840789096169e-08 2.513706896071533406e-08 4.853641081848289806e-08 7.759133958517166138e-08 8.988537411964654771e-08 8.326405585194995829e-08 6.506336728148426803e-08 4.390709140212027902e-08 2.569750354414865268e-08 1.288307183227804831e-08 5.380228742275061336e-09 1.864767974808882545e-09 7.708361615068143864e-10 8.277636601604028441e-10 1.222188539566895888e-09 1.545762972830074018e-09 1.664323995307517844e-09 1.590103831462142256e-09 1.390392290711020735e-09 1.136007080207099461e-09 8.797010828150555030e-10 6.522462486892101454e-10 4.665361526419259928e-10 3.237950942950229942e-10 2.190543377517094016e-10 1.449890802577459056e-10 9.417670768703618065e-11 6.018434073609373604e-11 3.792212399848061286e-11 2.360324448678528573e-11 1.453480539058913761e-11 8.867477350235037415e-12 5.366115407191433050e-12 3.224312686854106800e-12 1.925403287571087989e-12 1.143546595968314793e-12 6.759748370014021052e-13 3.979340055885418648e-13 2.334114328180514918e-13 1.364777862555859071e-13 7.958000751311951615e-14 4.629134787338943505e-14
