3.143528339922315590e-07 3.619188920630719841e-07 4.167666015077956670e-07 4.800377892653917566e-07 5.530617392436338459e-07 6.373896421134426366e-07 7.348337254238328231e-07 8.475187241352606649e-07 9.779347790246813166e-07 1.129021452868882169e-06 1.304246593397543133e-06 1.507722090921545868e-06 1.744341064430091418e-06 2.019951767932067627e-06 2.341573235465493896e-06 2.717677484661206941e-06 3.158542150914723720e-06 3.676702320927526316e-06 4.287554065893163166e-06 5.010126977461268338e-06 5.868091709881244691e-06 6.891123461822768262e-06 8.116689605998025914e-06 9.592504714410129973e-06 1.137951598821477540e-05 1.355676952201497441e-05 1.622686886038624335e-05 1.952426255716148938e-05 2.362635193927905067e-05 2.876792783500095943e-05 3.526206288372848649e-05 4.352896341776454556e-05 5.413654890399298945e-05 6.785348032419978234e-05 8.571601997845812795e-05 1.091173873333194360e-04 1.399297032088019609e-04 1.806550508030046499e-04 2.345910664709070434e-04 3.059885366914350934e-04 4.001954036068480292e-04 5.236836181414438948e-04 6.838482191296380757e-04 8.884021386207135908e-04 1.144194364050030426e-03 1.455314647924411259e-03 1.820501799741584348e-03 2.230232414346096023e-03 2.664349708725688264e-03 2.954734571616352435e-03 3.101412160985885218e-03 3.153060370021291883e-03 3.089178347940089216e-03 2.907334343319890879e-03 2.626118326238369421e-03 2.281108876334182745e-03 1.914643344539181851e-03 1.563597359045589387e-03 1.250718529627447423e-03 9.830707618331210613e-04 7.570188092428903988e-04 5.657441892249525164e-04 4.047626643211764364e-04 2.732309692310086685e-04 1.719057170072552738e-04 1.002769079446388792e-04 5.499870207933614627e-05 3.021856414424286741e-05 1.910738335063740941e-05 1.549894324845598593e-05 1.489915265736538726e-05 1.469835476842034517e-05 1.381801363080206247e-05 1.213819016624614629e-05 9.972260648468329370e-06 7.712829480769655937e-06 5.657107664390839922e-06 3.961437449871267929e-06 2.663936191068205757e-06 1.728938952764317777e-06 1.087631234977188859e-06 6.656313910028334067e-07 3.975834043652727978e-07 2.324247819916164335e-07 1.333115053249607762e-07 7.518497706222988658e-08 4.177465810137248493e-08 2.290654400888066877e-08 1.241465455027270546e-08 6.659290150257748768e-09 3.539675792857681112e-09 1.866407774073920519e-09 9.771694412713104631e-10 5.084163591061339536e-10 2.630751082760913086e-10 1.354683264726607746e-10 6.946205602464444674e-11 3.548411839210274104e-11 1.806738854625248912e-11 9.172904854345314451e-12
3.614083405871926918e-07 4.160944265237196543e-07 4.791520888118745714e-07 5.518940515019960663e-07 6.358485428585060328e-07 7.327989101396821525e-07 8.448285940300392927e-07 9.743802925482603072e-07 1.124316816468809432e-06 1.298017589330003468e-06 1.499469386326323164e-06 1.733399351890822088e-06 2.005432874998451867e-06 2.322292757955162282e-06 2.692048578106917209e-06 3.124439583421928512e-06 3.631280833810450123e-06 4.226982440843490840e-06 4.929243284246135129e-06 5.759939020622039177e-06 6.746280385928199452e-06 7.922380309295174242e-06 9.331308915150196906e-06 1.102791524714395732e-05 1.308226027566905363e-05 1.558520826353687605e-05 1.865470363154896928e-05 2.244529690626937898e-05 2.716091428229248407e-05 3.307145409602442292e-05 4.053679994601945211e-05 5.003998398553756791e-05 6.223383523171308225e-05 7.800195309793267646e-05 9.853558206052636867e-05 1.254363084046369349e-04 1.608562543630462707e-04 2.076717620269053193e-04 2.696738292495715755e-04 3.517493163487761098e-04 4.600465598492231665e-04 6.020062902531051700e-04 7.861312210810434721e-04 1.021289720867584469e-03 1.315357954084578774e-03 1.673040597775163341e-03 2.092891100900821488e-03 2.563964014114854424e-03 3.063087885241258697e-03 3.397065641439952263e-03 3.565749262475334871e-03 3.625179333739711289e-03 3.551777992717891717e-03 3.342742087530754021e-03 3.019440280787797064e-03 2.622777590731310837e-03 2.201433700894231578e-03 1.797810925744773537e-03 1.438067974507044409e-03 1.130329680626604568e-03 8.704175949606198989e-04 6.504920566620686108e-04 4.653968667875744156e-04 3.141623043567267704e-04 1.976584510590303741e-04 1.152991980616730416e-04 6.323778050038765942e-05 3.474513009221286776e-05 2.196920000885188698e-05 1.782006754509551585e-05 1.713039079817423065e-05 1.689954771935103643e-05 1.588740628774361040e-05 1.395603776750394413e-05 1.146574666125798669e-05 8.867939661837809630e-06 6.504344661581791186e-06 4.554722108226915820e-06 3.062899867627083880e-06 1.987872325131265902e-06 1.250519065932819121e-06 7.653185568352936823e-07 4.571266018043483857e-07 2.672332417632347557e-07 1.532764694215082738e-07 8.644477453237072073e-08 4.803086511917505586e-08 2.633703732287518006e-08 1.427387354558548549e-08 7.656583329359359565e-09 4.069775416606951708e-09 2.145919309382841782e-09 1.123509206538897416e-09 5.845560918710033950e-10 3.024728216753008269e-10 1.557558257122556027e-10 7.986456108628061072e-11 4.079814745524484766e-11 2.077312156315595578e-11 1.054661826799674033e-11
4.155039785502193800e-07 4.783752984263874020e-07 5.508711656714883331e-07 6.345007625067726476e-07 7.310210146532509362e-07 8.424821463252820525e-07 9.712793694121538840e-07 1.120220887747399793e-06 1.292597913416220629e-06 1.492295486960493883e-06 1.723896893347483597e-06 1.992836499314183316e-06 2.305581271844648478e-06 2.669859696258474607e-06 3.094948451762150402e-06 3.592043497481402919e-06 4.174727003542237289e-06 4.859564200199867345e-06 5.666900717317012101e-06 6.621883288689209973e-06 7.755791352633510660e-06 9.107838111927901020e-06 1.072753284128160310e-05 1.267792391395120531e-05 1.503954658878801399e-05 1.791684685874175148e-05 2.144539947885703950e-05 2.580285686251508614e-05 3.122362875860218608e-05 3.801796121872288818e-05 4.659953530678374173e-05 5.752358459477305980e-05 7.154051821410805506e-05 8.966603085140993287e-05 1.132694927238320475e-04 1.441919721110978929e-04 1.849074085009405361e-04 2.387223073232126909e-04 3.099947568183194536e-04 4.043427831468208566e-04 5.288348216763659980e-04 6.920254196385348337e-04 9.036906234528624317e-04 1.174027684609807876e-03 1.512094154022422272e-03 1.923302512413032576e-03 2.405994220864213478e-03 2.947590156785039744e-03 3.521454008379519551e-03 3.905587009553313296e-03 4.099585105923377916e-03 4.167977610787595641e-03 4.083646646185285639e-03 3.843359708542767612e-03 3.471678578546422752e-03 3.015631834815771153e-03 2.531191950870673342e-03 2.067116972468642858e-03 1.653488988792862092e-03 1.299653627791712718e-03 1.000808276183601112e-03 7.479391462693315900e-04 5.351173128911653355e-04 3.612276067351872545e-04 2.272706225277447509e-04 1.325728303898001520e-04 7.271156802732216175e-05 3.994994309482287131e-05 2.525970719996070151e-05 2.048881226703068288e-05 1.969576788836166861e-05 1.943038841359291007e-05 1.826672056832703267e-05 1.604614288405464687e-05 1.318291525880135553e-05 1.019605499351601945e-05 7.478475990796630245e-06 5.236865496473466835e-06 3.521617776736286762e-06 2.285586860312149811e-06 1.437802885983636922e-06 8.799359280793047590e-07 5.255875505137743357e-07 3.072549055508370733e-07 1.762315305423514127e-07 9.939090885167471778e-08 5.522403432917326531e-08 3.028129615491999012e-08 1.641153570652819299e-08 8.803233899603879346e-09 4.679263875572334770e-09 2.467290912769909601e-09 1.291764956709603801e-09 6.720985483037984682e-10 3.477707391870221485e-10 1.790815745144077847e-10 9.182493860104192476e-11 4.690800052529799621e-11 2.388406191846844033e-11 1.212605704606604335e-11
4.776918858520259881e-07 5.499728248318375146e-07 6.333186884023740693e-07 7.294644956915702361e-07 8.404300658158576215e-07 9.685724049011013720e-07 1.116645109366541308e-06 1.287876527462797696e-06 1.486050325022990337e-06 1.715632725817492835e-06 1.981892683458911716e-06 2.291077473324165323e-06 2.650621395088688034e-06 3.069408870356483965e-06 3.558104010888737262e-06 4.129577057630697684e-06 4.799441195505252389e-06 5.586738587266566053e-06 6.514856766462679208e-06 7.612701817297142654e-06 8.916229174004515132e-06 1.047051342188145238e-05 1.233246378864040309e-05 1.457455115317220044e-05 1.728934794240815156e-05 2.059690754468773352e-05 2.465306474746338170e-05 2.966201972066971962e-05 3.589321289125210236e-05 4.370323074533773861e-05 5.356765700200317309e-05 6.612461555882708820e-05 8.223667603957660402e-05 1.030713364979737347e-04 1.302026810916583847e-04 1.657470063373721932e-04 2.125481096586047999e-04 2.744068901749361928e-04 3.563332467357560856e-04 4.647856511143418079e-04 6.078902169490640016e-04 7.954819536329985324e-04 1.038800927823188384e-03 1.349572534612097485e-03 1.738213599330211715e-03 2.210950356191911624e-03 2.765883116426396098e-03 3.388555838007975638e-03 4.048350140394172889e-03 4.490194431515619547e-03 4.713315046653642794e-03 4.792032249887018952e-03 4.695155073531602150e-03 4.418954289685749458e-03 3.991660736720483403e-03 3.467342872208411392e-03 2.910358963006939859e-03 2.376776432262076109e-03 1.901190212444402432e-03 1.494350851217283267e-03 1.150738609996001735e-03 8.599897140820261712e-04 6.152866140707968605e-04 4.153468376395283543e-04 2.613211061037899936e-04 1.524354902693072751e-04 8.360524456154677815e-05 4.593469202798710423e-05 2.904314087950940940e-05 2.355724110433705514e-05 2.264532210795089156e-05 2.234024509549550390e-05 2.100237442356497092e-05 1.844928510435771713e-05 1.515727175089886198e-05 1.172309042752766314e-05 8.598509687321144934e-06 6.021178115592384740e-06 4.049040667625636253e-06 2.627891621965379397e-06 1.653136936860954828e-06 1.011719843676579924e-06 6.043019846719520595e-07 3.532706138655044459e-07 2.026245423077564867e-07 1.142759540530730750e-07 6.349449893078714743e-08 3.481626858122654884e-08 1.886934374539249941e-08 1.012161102989518546e-08 5.380031075108746553e-09 2.836791828027288563e-09 1.485218950995611172e-09 7.727514516961880173e-10 3.998524965833678481e-10 2.059005895933172714e-10 1.055764987705451780e-10 5.393286134962496451e-11 2.746089382045934664e-11 1.394203069995409483e-11
5.491810693299646606e-07 6.322789198685146994e-07 7.280974683773061562e-07 8.386313357275874958e-07 9.662025344334829180e-07 1.113520713660193229e-06 1.283751423810253894e-06 1.480605946895408725e-06 1.708434014746455787e-06 1.972369866178307757e-06 2.278470580508243359e-06 2.633917782635195742e-06 3.047257603131479919e-06 3.528703040911549543e-06 4.090512834543057197e-06 4.747481473769098181e-06 5.517556348619539336e-06 6.422626264056957579e-06 7.489574596799240813e-06 8.751627667474837224e-06 1.025011448978077958e-05 1.203684529326462874e-05 1.417723273205518178e-05 1.675457511135600847e-05 1.987527709912005267e-05 2.367732577583355272e-05 2.833983624853466700e-05 3.409751375776427264e-05 4.126005175172464505e-05 5.023731273510589207e-05 6.157593360031263750e-05 7.600936267793817480e-05 9.452902195741731857e-05 1.184768484176884889e-04 1.496621821245841359e-04 1.905176094491947431e-04 2.443119714889651056e-04 3.154143493084304601e-04 4.095837938122150017e-04 5.342447975975495467e-04 6.987392672529878397e-04 9.143742255329342580e-04 1.194073002091660318e-03 1.551318317836221415e-03 1.998090267111507501e-03 2.541553167576215272e-03 3.179530956676984883e-03 3.895412288614585362e-03 4.654002596385407170e-03 5.162260241335350254e-03 5.418887180039898624e-03 5.509501811726739626e-03 5.398226243389598299e-03 5.080756065667159718e-03 4.589537663284128446e-03 3.986732681055807012e-03 3.346342142542532011e-03 2.732839898805885116e-03 2.186012080290744737e-03 1.718226273439157599e-03 1.323138896558770546e-03 9.888339834935391554e-04 7.074720486921734540e-04 4.775781659202849310e-04 3.004757558893185574e-04 1.752756048452432721e-04 9.613181011424478924e-05 5.281633196241632009e-05 3.339336856344226798e-05 2.708521629329160550e-05 2.603658471031691706e-05 2.568587963526740569e-05 2.414773883425486216e-05 2.121235333783266558e-05 1.742734144492495403e-05 1.347884386348908106e-05 9.886301892781003539e-06 6.922964864705822453e-06 4.655460414195186373e-06 3.021466044482782799e-06 1.900722957018198525e-06 1.163241690421473399e-06 6.948057507956791407e-07 4.061781843526219120e-07 2.329704486947704220e-07 1.313903196167305186e-07 7.300361333225535271e-08 4.003042879720458562e-08 2.169524690311363786e-08 1.163743442580723746e-08 6.185747797789880717e-09 3.261630292698661741e-09 1.707645050143628401e-09 8.884782964258354903e-10 4.597340728088440315e-10 2.367360352617479861e-10 1.213874941758288921e-10 6.200976341365680367e-11 3.157338986908894811e-11 1.602996290594563504e-11
6.313606742318692011e-07 7.268928825573256480e-07 8.370491158446978497e-07 9.641224001637888064e-07 1.110782104418901739e-06 1.280143223683985476e-06 1.475844821838268039e-06 1.702153265075237454e-06 1.964068943203708950e-06 2.267493882592615945e-06 2.619391013226717024e-06 3.028015842514771711e-06 3.503192352055910924e-06 4.056660462830371378e-06 4.702511576338674198e-06 5.457751585278766693e-06 6.343010369153252725e-06 7.383448056795353931e-06 8.609965272922490837e-06 1.006075277584436711e-05 1.178331436708836971e-05 1.383719989068608533e-05 1.629759285623260875e-05 1.926023211527372672e-05 2.284741612341946101e-05 2.721773681133715650e-05 3.257705768371695759e-05 3.919514547036460211e-05 4.742790652815295077e-05 5.774645441661372530e-05 7.077905341116349364e-05 8.736867507638714642e-05 1.086547862516377104e-04 1.361797569142996281e-04 1.720232614623620586e-04 2.189813371261169900e-04 2.808112536601377676e-04 3.625350319486435845e-04 4.707727063661053084e-04 6.140590789074683656e-04 8.031335522794805400e-04 1.050995333027588026e-03 1.372503087759442035e-03 1.783160472069418492e-03 2.296746014451442330e-03 2.921504418920295269e-03 3.654944472836623402e-03 4.477979842268547429e-03 5.350157400008036593e-03 5.934852746150361992e-03 6.230033555860468170e-03 6.334362412091086580e-03 6.206567491777102187e-03 5.841677686547206219e-03 5.276982296020638064e-03 4.583946889009350711e-03 3.847660811472255853e-03 3.142266462767944954e-03 2.513521927635623161e-03 1.975656263204412372e-03 1.521379589709283362e-03 1.136991225822492390e-03 8.134764076334619672e-04 5.491388062998876557e-04 3.455005242352813741e-04 2.015399971220857556e-04 1.105362794586198873e-04 6.072938249262437976e-05 3.839533551821916566e-05 3.114156703398059339e-05 2.993570204997934254e-05 2.953255489173935633e-05 2.776417959322949940e-05 2.438926146622717866e-05 2.003742217988067952e-05 1.549757829226451240e-05 1.136698386840504703e-05 7.959824056636289057e-06 5.352711079125658683e-06 3.473990413229491676e-06 2.185392253092116557e-06 1.337458123942098347e-06 7.988648006902427971e-07 4.670099430740206237e-07 2.678613380951448824e-07 1.510679200440288661e-07 8.393690293991604676e-08 4.602550407362417529e-08 2.494437681492735351e-08 1.338027628814191272e-08 7.112132492607108324e-09 3.750094201021001352e-09 1.963382356603233339e-09 1.021536660344051487e-09 5.285836133315265806e-10 2.721894308336734243e-10 1.395663534623353593e-10 7.129626343045944953e-11 3.630177226946374117e-11 1.843058258112383364e-11
7.258266675638606891e-07 8.356521141090512972e-07 9.622894111610200141e-07 1.108374570134556397e-06 1.276976223906108043e-06 1.471675270641337879e-06 1.696655023422036918e-06 1.956819832484458371e-06 2.257917949292833487e-06 2.606734091365435491e-06 3.011271466063850100e-06 3.481020599284487954e-06 4.027274179513058022e-06 4.663525680771284793e-06 5.405973822804506501e-06 6.274165326516055463e-06 7.291812592047450942e-06 8.487834833386179167e-06 9.897748730115698418e-06 1.156544926232769971e-05 1.354553507516018454e-05 1.590644847897877343e-05 1.873459901369700295e-05 2.213998799464140729e-05 2.626326537090656679e-05 3.128660378336678080e-05 3.744662692388824390e-05 4.505336942211722248e-05 5.451586660433103623e-05 6.637556884935219906e-05 8.135452597692743870e-05 1.004215351844460827e-04 1.248861459172746248e-04 1.565210036461677466e-04 1.977163997460870508e-04 2.516859800050326099e-04 3.227482340571827951e-04 4.166754669068699693e-04 5.410771595307640840e-04 7.057641977667272574e-04 9.230822131263377410e-04 1.207975838234641875e-03 1.577528708884662258e-03 2.049568704827511335e-03 2.639943507745419991e-03 3.358142408127073528e-03 4.201315299510493401e-03 5.147534294562283903e-03 6.150304090550381964e-03 6.822987918178782980e-03 7.162535615013399838e-03 7.282678855445188539e-03 7.135937359766479811e-03 6.716566364247051994e-03 6.067418133956861866e-03 5.270653801588947272e-03 4.424113564366331797e-03 3.613060531149860175e-03 2.890123496334001760e-03 2.271674776620526571e-03 1.749337637524769635e-03 1.307359374616318777e-03 9.353735221234309475e-04 6.314290236971411207e-04 3.972765752078864310e-04 2.317427041470217827e-04 1.271005141158187913e-04 6.982857416203921183e-05 4.414672875299153977e-05 3.580543305820671300e-05 3.441872552548077993e-05 3.395530796164518113e-05 3.192225527310772987e-05 2.804200135773009744e-05 2.303844980052285963e-05 1.781869132694268441e-05 1.306945311409940095e-05 9.151991322774630550e-06 6.154400160011476923e-06 3.994295928949576951e-06 2.512700087898347995e-06 1.537768825185639563e-06 9.185096840155706385e-07 5.369528854524584086e-07 3.079780052306891039e-07 1.736926946010697406e-07 9.650768620302873395e-08 5.291846060672726374e-08 2.868012365862019468e-08 1.538413850518776921e-08 8.177258046813430358e-09 4.311712845666156206e-09 2.257419889070890442e-09 1.174522257569634721e-09 6.077442234787772321e-10 3.129523872437283577e-10 1.604676990695434126e-10 8.197351532201118479e-11 4.173827794906630592e-11 2.119071847605560073e-11
8.344124240722283758e-07 9.606673272216301185e-07 1.106248830006362899e-06 1.274187175273437667e-06 1.468009880937343192e-06 1.691833335369739150e-06 1.950466373428719896e-06 2.249546570489129732e-06 2.595681725393352013e-06 2.996670682863748075e-06 3.461713038575842116e-06 4.001717757829304639e-06 4.629665213406412155e-06 5.361065186652250875e-06 6.214536730378937557e-06 7.212546537480567233e-06 8.382348924378460464e-06 9.757182311259399859e-06 1.137786701484481619e-05 1.329485162925719832e-05 1.557088598961317918e-05 1.828462838004670313e-05 2.153538487596360837e-05 2.544957119152537264e-05 3.018882827766607505e-05 3.596250687568254556e-05 4.304253502733631706e-05 5.178520334726908342e-05 6.266057769446732248e-05 7.629090514507013213e-05 9.350597581046522083e-05 1.154191287308769381e-04 1.435352724327202366e-04 1.798915922295398796e-04 2.272352467684660149e-04 2.892596715350715178e-04 3.709281545656722967e-04 4.788750662911471848e-04 6.218468824867582657e-04 8.111210120659378096e-04 1.060889272911138322e-03 1.388332400783823164e-03 1.813092376597810317e-03 2.355670073187980228e-03 3.034294032542011500e-03 3.859887694309890177e-03 4.829192873690277624e-03 5.917019983094020177e-03 7.069931831901916063e-03 7.843918040523756297e-03 8.234528816230001630e-03 8.372916030062245440e-03 8.204452266438091307e-03 7.722493873576728729e-03 6.976282184029264366e-03 6.060273494220086432e-03 5.086970956598185767e-03 4.154429382706816172e-03 3.323183048704351269e-03 2.612072482092703003e-03 2.011472895977110039e-03 1.503272178621442882e-03 1.075549195306184933e-03 7.260597923357790546e-04 4.568177010657382183e-04 2.664751386975641343e-04 1.461487900738948681e-04 8.029189637471874819e-05 5.075989182694474474e-05 4.116780963325197585e-05 3.957309466878080549e-05 3.904041415276341331e-05 3.670309476336732336e-05 3.224185389116151915e-05 2.648899356328297214e-05 2.048748527517356636e-05 1.502693824435707806e-05 1.052273516504138057e-05 7.076174560424871037e-06 4.592537303314791297e-06 2.889034237743374955e-06 1.768082925591414349e-06 1.056075216881442418e-06 6.173718620510615879e-07 3.541032474441216093e-07 1.997061049083684907e-07 1.109612398156624238e-07 6.084378712048451447e-08 3.297537363559617823e-08 1.768811636538863567e-08 9.401904537465741042e-09 4.957442899341654281e-09 2.595493945896500617e-09 1.350419592275724629e-09 6.987601769520412229e-10 3.598201020834921201e-10 1.844992665064078670e-10 9.424980470665057536e-11 4.798895813171555552e-11 2.436421279412671962e-11
9.592237697991605472e-07 1.104362885892811591e-06 1.271719007758884828e-06 1.464775478594599473e-06 1.687587209988749420e-06 1.944886024630651522e-06 2.242199648624411401e-06 2.586008289149916567e-06 2.983907605685724718e-06 3.444862234948820739e-06 3.979445389235784086e-06 4.600197237001040634e-06 5.322037045452521903e-06 6.162791436871428719e-06 7.143860481590314643e-06 8.291065791423638670e-06 9.635731074375975674e-06 1.121605654985776898e-05 1.307895705684059690e-05 1.528240728039705065e-05 1.789852443515515742e-05 2.101769874938985705e-05 2.475405112395455756e-05 2.925275247831144246e-05 3.469985028808518154e-05 4.133561508445557364e-05 4.947262241773329669e-05 5.952029032210443688e-05 7.201878221891602413e-05 8.768314896680316078e-05 1.074669337030680592e-04 1.326494786529843102e-04 1.649600765701712303e-04 2.067397669835839037e-04 2.611456665477418677e-04 3.324223787602464432e-04 4.262739349703828159e-04 5.503251060176815590e-04 7.146288044265463463e-04 9.321477075369321783e-04 1.219195442183459294e-03 1.595523085407138126e-03 2.083714072559976656e-03 2.707343455244507965e-03 3.487379967946293950e-03 4.436399814656760178e-03 5.550681767587658383e-03 6.801293209368579687e-03 8.126822270866772280e-03 9.017462602621366397e-03 9.466852144996174348e-03 9.626296482816164984e-03 9.432938941314535086e-03 8.879089895797023096e-03 8.021327537851752690e-03 6.968241552874600286e-03 5.849197405391220149e-03 4.776964642575733805e-03 3.821174643571917644e-03 3.003511041562175084e-03 2.312916166539774956e-03 1.728565057376307097e-03 1.236748373592338459e-03 8.348846763047655922e-04 5.252903994343521106e-04 3.064178049905700424e-04 1.680542153302215362e-04 9.232410858768137362e-05 5.836402855714983493e-05 4.733332424172539033e-05 4.549934224495788440e-05 4.488707026691760900e-05 4.219998166368247824e-05 3.707078175447012079e-05 3.045640103556491586e-05 2.355605289803457811e-05 1.727764873371942069e-05 1.209881193614910934e-05 8.136026516564946151e-06 5.280391278482370229e-06 3.321739851974759302e-06 2.032895405347945259e-06 1.214246105008276799e-06 7.098362439789575205e-07 4.071371560335248079e-07 2.296157572891218072e-07 1.275795886524682047e-07 6.995612092649377615e-08 3.791393200089428420e-08 2.033716177381074450e-08 1.080996486083408251e-08 5.699882272104051293e-09 2.984200060257452885e-09 1.552660203231442227e-09 8.034070515207745654e-10 4.137068766397008424e-10 2.121298602976968404e-10 1.083646129069396042e-10 5.517574750216718858e-11 2.801297167253285879e-11
1.102679112077557810e-06 1.269522999305244815e-06 1.461905910391317343e-06 1.683831871916556533e-06 1.939962032019432181e-06 2.235735341358721651e-06 2.577505719108218185e-06 2.972721666456151768e-06 3.430114103641045131e-06 3.959986826727532327e-06 4.574492637747680501e-06 5.288044820839742088e-06 6.117790818598901892e-06 7.084219179692707868e-06 8.211925126381039441e-06 9.530585423065708606e-06 1.107619596668954487e-05 1.289266015234383916e-05 1.503389114615016203e-05 1.756651090473789617e-05 2.057339248105229113e-05 2.415840382179439833e-05 2.845267962078758955e-05 3.362302860325429993e-05 3.988323238011005217e-05 4.750936462714558384e-05 5.686058092487650262e-05 6.840730914301276777e-05 8.277021190940259121e-05 1.007709190700323450e-04 1.235050952050633331e-04 1.524427129538665458e-04 1.895707356934540899e-04 2.375791654898734562e-04 3.000960049394205305e-04 3.819989417010345722e-04 4.898427840599279756e-04 6.323902558721971635e-04 8.211950105685111682e-04 1.071156297680162829e-03 1.401026175764851119e-03 1.833510152271170934e-03 2.394573587357390256e-03 3.111327529940194261e-03 4.007894126580764660e-03 5.098755754266595316e-03 6.379666647499084714e-03 7.817400043780738106e-03 9.341384038079662139e-03 1.036638745720647702e-02 1.088344898727721700e-02 1.106721094163576682e-02 1.084533941346417334e-02 1.020892571895033046e-02 9.222971593718371289e-03 8.012312761304105427e-03 6.725706793043351173e-03 5.492851372291716536e-03 4.393847532880070135e-03 3.453654760286075428e-03 2.659570657547873779e-03 1.987651008969929835e-03 1.422129527708084103e-03 9.600365893382799406e-04 6.040370265608903996e-04 3.523538088471034639e-04 1.932461296968148107e-04 1.061607863714143015e-04 6.710773958529497700e-05 5.442227973016686783e-05 5.231305458862691853e-05 5.160933005643741504e-05 4.852017580125976283e-05 4.262303137287351871e-05 3.501811501260248524e-05 2.708429629706236242e-05 1.986552233024170859e-05 1.391098920964833470e-05 9.354645503212975183e-06 6.071284977630277886e-06 3.819263070640277374e-06 2.337374966467249512e-06 1.396109417671605888e-06 8.161505914016931320e-07 4.681147026353603510e-07 2.640053189416392775e-07 1.466870143074495007e-07 8.043326787892457688e-08 4.359215950262092548e-08 2.338296090860777458e-08 1.242891117487090131e-08 6.553516026581086571e-09 3.431121735830606393e-09 1.785189637473651199e-09 9.237263807481806019e-10 4.756639580731322391e-10 2.438985019981124582e-10 1.245932898435887335e-10 6.343884336394573101e-11 3.220817303400737548e-11
1.267555367055403504e-06 1.459344587772908042e-06 1.680490700514507274e-06 1.935596141780689117e-06 2.230018574144593257e-06 2.570009678530896235e-06 2.962872715038707139e-06 3.417168789252023053e-06 3.942933387507743803e-06 4.552008925270793760e-06 5.258363129877034747e-06 6.078561352145829544e-06 7.032310943420883032e-06 8.143158543080959710e-06 9.439369926264942756e-06 1.095504933838926942e-05 1.273156218147258184e-05 1.481935985321765348e-05 1.728039428149693441e-05 2.019118790412728626e-05 2.364705800879558784e-05 2.776725796586974188e-05 3.270249022308512055e-05 3.864440779781895541e-05 4.583864189344234730e-05 5.460237061721308349e-05 6.534823242933859161e-05 7.861670431168026052e-05 9.512087650774894709e-05 1.158047566114607171e-04 1.419271972042251972e-04 1.751770425116160740e-04 2.178370962238398989e-04 2.729980588507168252e-04 3.448287917655386975e-04 4.389338873561961923e-04 5.628454123049872124e-04 7.266329482747604235e-04 9.435743833591733742e-04 1.230793940369430753e-03 1.609845783355678874e-03 2.106831182212236600e-03 2.751605611700085833e-03 3.575342118688381622e-03 4.605798015403782773e-03 5.859652878656471282e-03 7.332068379590563588e-03 8.984892999561920612e-03 1.073703501561150755e-02 1.191683904916054741e-02 1.251182674395083169e-02 1.272368951884654542e-02 1.246917636384552337e-02 1.173795520772554293e-02 1.060469686521195269e-02 9.212910861184401071e-03 7.733656970802632070e-03 6.316109041331579091e-03 5.052419108963071906e-03 3.971322354062320481e-03 3.058228956637537490e-03 2.285608136537250860e-03 1.635327370050913528e-03 1.103970198350870792e-03 6.946025097190171044e-04 4.051844460411778990e-04 2.222186408163016533e-04 1.220729853625392093e-04 7.716194257014242250e-05 6.257300395938548477e-05 6.014712536402829320e-05 5.933832964766102912e-05 5.578700857846423259e-05 4.900697546184308665e-05 4.026318839338940042e-05 3.114109902066900285e-05 2.284108488074084714e-05 1.599464786322705122e-05 1.075582305777108511e-05 6.980658586491198053e-06 4.391316228587642440e-06 2.687465109949238969e-06 1.605214944309742055e-06 9.383899277982835282e-07 5.382259659872832303e-07 3.035459225223046214e-07 1.686563902629032345e-07 9.247967541419094915e-08 5.012085428726010913e-08 2.688494350175992177e-08 1.429033128358743364e-08 7.534999162082860341e-09 3.944978480610874547e-09 2.052544462486252261e-09 1.062065499024030323e-09 5.469000553815780862e-10 2.804249489912659356e-10 1.432524270883383997e-10 7.293944125325207468e-11 3.703165539405733366e-11
