7.509806000023158126e-07 8.631985745261749237e-07 9.921437273990314071e-07 1.140296778509044645e-06 1.310501021161203697e-06 1.506017078611212169e-06 1.730581547424720189e-06 1.988474694621211844e-06 2.284592445356526888e-06 2.624542365286163594e-06 3.014737307428468261e-06 3.462510876381199080e-06 3.976244933341855281e-06 4.565519913170713856e-06 5.241294410398224024e-06 6.016102408773421693e-06 6.904339198759673575e-06 7.922526796558892841e-06 9.089797016506189392e-06 1.042844383236327945e-05 1.196477041180130218e-05 1.373032955467218239e-05 1.576384690714176172e-05 1.811409539305620958e-05 2.084432859224139085e-05 2.403885312369020462e-05 2.781274832617505448e-05 3.232624676429342873e-05 3.780550533720514054e-05 4.457145718001099551e-05 5.307493787903944603e-05 6.392946228069960478e-05 7.792146024940201391e-05 9.596766741788817934e-05 1.189822152440680732e-04 1.476176309560140593e-04 1.818681332232581775e-04 2.205895265828448047e-04 2.611006041378520536e-04 2.991285017641685307e-04 3.293490525161605221e-04 3.465800137848021084e-04 3.473297347549365345e-04 3.234161994587648071e-04 2.835666246047946048e-04 2.368523048203797002e-04 1.897046278776860263e-04 1.468759306192664413e-04 1.105842186039870549e-04 8.093198612022607305e-05 5.704741526366318224e-05 3.810729367770869725e-05 2.371240699834893897e-05 1.366154091948622515e-05 7.539537477295257772e-06 4.515850629034126732e-06 3.473379801787194262e-06 3.325073798860755908e-06 3.292956916617037724e-06 3.010647395977231761e-06 2.449326496621152525e-06 1.756362632043310493e-06 1.104266584610622317e-06 6.040249413760890955e-07 2.861368525995012887e-07 1.230836561679416609e-07 6.311739159251164086e-08 5.634639195717838798e-08 6.735361565854788216e-08 7.695715799347702201e-08 7.831923134162258096e-08 7.169781074040801320e-08 6.017115754628998547e-08 4.703659620225337887e-08 3.467006647678088977e-08 2.432295812188242819e-08 1.636078745095048939e-08 1.061356055791030304e-08 6.672031330277307850e-09 4.080469665595470500e-09 2.435922047707030354e-09 1.423492583334226629e-09 8.163181245084912980e-10 4.603809728672553771e-10 2.558348605487020112e-10 1.403208709612662647e-10 7.607772972913145479e-11 4.082670792805543215e-11 2.171181410086776305e-11 1.145428985808964178e-11 6.000184320237135289e-12 3.123518565558883594e-12 1.617056816434174750e-12 8.330886568086423329e-13 4.273595166408618347e-13 2.184012046806890856e-13 1.112433980876896345e-13 5.649715040671492379e-14 2.861984170752459917e-14 1.446550235319407339e-14
8.634381647412639612e-07 9.924605199120400370e-07 1.140714910960406638e-06 1.311053540592727035e-06 1.506745479482352892e-06 1.731539622365242524e-06 1.989732114607443758e-06 2.286244185750136511e-06 2.626704915609806042e-06 3.017561593432780087e-06 3.466187385878746107e-06 3.981014092407258906e-06 4.571678744125222567e-06 5.249196428397900324e-06 6.026166769476418817e-06 6.917000690482110587e-06 7.938249139268027617e-06 9.108908259980417490e-06 1.045097478556164286e-05 1.199008110728852733e-05 1.375646912385864094e-05 1.578641640585494113e-05 1.812444735181182177e-05 2.082663800575608565e-05 2.396571325185544720e-05 2.763860335576276032e-05 3.197761901199268098e-05 3.716698517721603404e-05 4.346672234370525014e-05 5.124581889669679874e-05 6.102261796836315347e-05 7.350250438668186424e-05 8.958967653910029395e-05 1.103381604139246969e-04 1.367990003143476174e-04 1.697224759686003610e-04 2.091019901395752857e-04 2.536220578436008998e-04 3.002000002523767656e-04 3.439230921037603216e-04 3.786698171607067115e-04 3.984817839550639602e-04 3.993443352268666010e-04 3.718504057861095335e-04 3.260334052070059025e-04 2.723234093262921957e-04 2.181150036238257484e-04 1.688722948454379194e-04 1.271455116333164187e-04 9.305252896612155853e-05 6.559097454713175540e-05 4.381435013167105655e-05 2.726365338021400397e-05 1.570753836786662472e-05 8.668677423979539030e-06 5.192145163711274158e-06 3.993544482662767035e-06 3.823025499948377825e-06 3.786100068596854867e-06 3.461514655790891739e-06 2.816133099259517684e-06 2.019393051266110206e-06 1.269640413481116879e-06 6.944832799699907830e-07 3.289885640294176283e-07 1.415165870977708888e-07 7.256973905374584210e-08 6.478465328802154238e-08 7.744027155331060210e-08 8.848202134966177295e-08 9.004808702399663994e-08 8.243506985253402471e-08 6.918222196375794999e-08 5.408066707418287691e-08 3.986216050835566544e-08 2.796549764549445301e-08 1.881093401618467969e-08 1.220301809208282701e-08 7.671216224945445311e-09 4.691549409323934588e-09 2.800718889632175570e-09 1.636670808463250814e-09 9.385676053968651052e-10 5.293263107688281629e-10 2.941479537935172190e-10 1.613349192552009124e-10 8.747090980028856770e-11 4.694079677845460374e-11 2.496331190578286416e-11 1.316965071220823116e-11 6.898754274904126926e-12 3.591287494713656634e-12 1.859222465705737693e-12 9.578495467097844495e-13 4.913596098937286933e-13 2.511083200870043925e-13 1.279028783541263899e-13 6.495799532646379657e-14 3.290586384190316353e-14 1.663181280132950777e-14
9.927347722187159461e-07 1.141077744842635701e-06 1.311532681091152951e-06 1.507378891448171845e-06 1.732374978823368752e-06 1.990831221953890523e-06 2.287687100834409967e-06 2.628600784106910809e-06 3.020044287001046214e-06 3.469430361192283783e-06 3.985236282652718172e-06 4.577156487550829980e-06 5.256271124057248248e-06 6.035244754045602318e-06 6.928563756112063581e-06 7.952797041376513844e-06 9.126973995410272089e-06 1.047293535690892486e-05 1.201597175321816196e-05 1.378555386048653796e-05 1.581645204754767827e-05 1.815037606810711654e-05 2.083851725660863845e-05 2.394534815952784805e-05 2.755448292110306398e-05 3.177736533450401326e-05 3.676611713542166256e-05 4.273254755663670674e-05 4.997561038891703146e-05 5.891954371041009875e-05 7.016030527458885736e-05 8.450890543660111360e-05 1.030049462048828835e-04 1.268603050090701535e-04 1.572834475672490280e-04 1.951370555241025535e-04 2.404136096084201978e-04 2.916007033931774031e-04 3.451540814201572061e-04 3.954253433183880172e-04 4.353762091181279385e-04 4.581558816650177068e-04 4.591483388331655613e-04 4.275380917941294656e-04 3.748601069841598927e-04 3.131068222379413150e-04 2.507802832058853189e-04 1.941629829528016753e-04 1.461871456498747173e-04 1.069883404589936791e-04 7.541409133037726834e-05 5.037614989395591055e-05 3.134677125539456563e-05 1.805996597542193317e-05 9.966927326923645007e-06 5.969724143984838229e-06 4.591608029259099348e-06 4.395548513642641146e-06 4.353094798763589044e-06 3.979903005652451266e-06 3.237872466322330150e-06 2.321815026418738815e-06 1.459780832893755615e-06 7.984888312711514391e-07 3.782578495583399581e-07 1.627100725163661100e-07 8.343766631164581655e-08 7.448660166282253046e-08 8.903746854221862077e-08 1.017328105883695074e-07 1.035334218311535246e-07 9.478031197593702403e-08 7.954276038744729864e-08 6.217964055396301106e-08 4.583180985411246687e-08 3.215353500293484866e-08 2.162800851960299061e-08 1.403050884617218513e-08 8.820036539674299256e-09 5.394142898477257522e-09 3.220146763469267383e-09 1.881774045484032525e-09 1.079124843494556996e-09 6.085967167841486494e-10 3.381987114591829684e-10 1.854959735199197997e-10 1.005703008142829411e-10 5.397051440848167910e-11 2.870174481930608286e-11 1.514189911804057310e-11 7.931891488167906836e-12 4.129108149164854649e-12 2.137654140452938104e-12 1.101294264138106482e-12 5.649441699964175950e-13 2.887135571435117450e-13 1.470572333639890232e-13 7.468591141915136484e-14 3.783374797666362824e-14 1.912254348304606439e-14
1.141391457978799533e-06 1.311948000521231613e-06 1.507927658037386081e-06 1.733100801659698292e-06 1.991788866477019508e-06 2.288947573786172680e-06 2.630256068166335592e-06 3.022219803226539378e-06 3.472279946199281948e-06 3.988959275261912775e-06 4.582004499978600712e-06 5.262561754786227190e-06 6.043370390967946876e-06 6.938991429236335859e-06 7.966080516141041043e-06 9.143687676780622164e-06 1.049369183907662402e-05 1.204120426631333869e-05 1.381530267697895543e-05 1.584987073103973039e-05 1.818488528762773849e-05 2.086830158600420742e-05 2.395897602574982176e-05 2.753103467957602183e-05 3.168061111520877260e-05 3.653583536439968524e-05 4.227160594801022904e-05 4.913144580031791300e-05 5.745907042332432395e-05 6.774223875141200833e-05 8.066614298637247418e-05 9.716323369949445335e-05 1.184287920941741175e-04 1.458561875811154431e-04 1.808348887458975380e-04 2.243568257325200032e-04 2.764134403849489779e-04 3.352659407511605211e-04 3.968393949122985681e-04 4.546395677329978838e-04 5.005741160535148292e-04 5.267661624952978345e-04 5.279082158015039467e-04 4.915655549358684305e-04 4.309992446374832291e-04 3.599981833665120696e-04 2.883377491497577457e-04 2.232414120332034541e-04 1.680806242820970763e-04 1.230113124569474599e-04 8.670842040829275673e-05 5.792071983194445925e-05 3.604142739503036672e-05 2.076472272944850583e-05 1.145961688334633386e-05 6.863757107745134653e-06 5.279236523907582068e-06 5.053810274655040651e-06 5.005000878714210928e-06 4.575924382669011427e-06 3.722771456433636787e-06 2.669528011737493893e-06 1.678397039300605693e-06 9.180705280009468480e-07 4.349058600248603493e-07 1.870775550764873429e-07 9.593317427661783793e-08 8.564148253516802280e-08 1.023714187293909283e-07 1.169679942098772780e-07 1.190382811014456393e-07 1.089743448929010361e-07 9.145486730145141717e-08 7.149149688383201639e-08 5.269545979924930450e-08 3.696876297374709285e-08 2.486696142148816165e-08 1.613168022892373572e-08 1.014090138390541078e-08 6.201955046452390714e-09 3.702387097648904522e-09 2.163583314465333272e-09 1.240731567119594855e-09 6.997384490008734850e-10 3.888463923720948343e-10 2.132753216000921787e-10 1.156314206090459099e-10 6.205298302059960648e-11 3.300003496271799716e-11 1.740950586852765526e-11 9.119748387636832625e-12 4.747471282817497868e-12 2.457782939878741759e-12 1.266220846672185063e-12 6.495485395738233403e-13 3.319504445779558600e-13 1.690800883954759211e-13 8.587065160438296213e-14 4.349961750187522992e-14 2.198627862665744393e-14
1.312306565640647556e-06 1.508402727135914139e-06 1.733728936149707097e-06 1.992620151663519160e-06 2.290044914547870408e-06 2.631701031511285785e-06 3.024118063281783686e-06 3.474775614242178593e-06 3.992229115956070996e-06 4.586277579999221597e-06 5.268127224608978659e-06 6.050593248611048087e-06 6.948322642923705317e-06 7.978056847466923269e-06 9.158945585526257513e-06 1.051289149714243509e-05 1.206504971382002268e-05 1.384429171762127588e-05 1.588404934657744856e-05 1.822327997285797180e-05 2.090794645606551983e-05 2.399318455520406472e-05 2.754666324737241860e-05 3.165360727106356417e-05 3.642454372276711621e-05 4.200678670787517228e-05 4.860142106388093045e-05 5.648843077529544488e-05 6.606299363094844061e-05 7.788589832723129117e-05 9.274493036313652525e-05 1.117121624571842242e-04 1.361618663252904624e-04 1.676960846150391525e-04 2.079124038095824358e-04 2.579513764093565621e-04 3.178032778578958914e-04 3.854690626056102493e-04 4.562636821475169044e-04 5.227204138844915218e-04 5.755349879865646803e-04 6.056507437840339325e-04 6.069651081772086190e-04 5.651817855773472003e-04 4.955460017892805583e-04 4.139123123421374552e-04 3.315201475459358883e-04 2.566749140682374176e-04 1.932531042016176048e-04 1.414340682663842326e-04 9.969432855920500080e-05 6.659526716188751076e-05 4.143922415062767275e-05 2.387458418591334694e-05 1.317587047370803427e-05 7.891685814990371855e-06 6.069843185067008090e-06 5.810650573766610844e-06 5.754534352131264501e-06 5.261205115704139913e-06 4.280289052131711940e-06 3.069315040383848139e-06 1.929753780114031154e-06 1.055561195738620199e-06 5.000377092252338664e-07 2.150944031175367664e-07 1.103000150325442266e-07 9.846688202132958628e-08 1.177022104227353089e-07 1.344847478667365333e-07 1.368651031499083986e-07 1.252940393825552236e-07 1.051509026747392079e-07 8.219787533780763410e-08 6.058699442679602959e-08 4.250510861607566028e-08 2.859097253788044223e-08 1.854751818446958507e-08 1.165957583900423796e-08 7.130743202215732635e-09 4.256846562591216286e-09 2.487595635113674537e-09 1.426540101965104804e-09 8.045293306963589231e-10 4.470789364868887727e-10 2.452148305347530683e-10 1.329480528681283312e-10 7.134585995108047949e-11 3.794202511382643666e-11 2.001670305435320343e-11 1.048549538057642261e-11 5.458438719157618472e-12 2.825853310922607379e-12 1.455846358784686393e-12 7.468230143865390340e-13 3.816623624167432031e-13 1.944010218330163873e-13 9.873038567647531202e-14 5.001399097876823848e-14 2.527887829783870787e-14
1.508812175900825969e-06 1.734271915065829220e-06 1.993338634224285221e-06 2.290996414574459944e-06 2.632957792279899732e-06 3.025773769884725843e-06 3.476951655734127251e-06 3.995091063059035192e-06 4.590028523633313316e-06 5.273030371172728135e-06 6.056980862608634698e-06 6.956614167832224967e-06 7.988770545909351542e-06 9.172698326062279299e-06 1.053041474201279646e-05 1.208710216422950409e-05 1.387168245953356352e-05 1.591735032920077220e-05 1.826254363866202334e-05 2.095205310212078269e-05 2.403872376314357021e-05 2.758594687548866211e-05 3.167152322997819961e-05 3.639343761560625044e-05 4.187876517661233991e-05 4.829687565869805131e-05 5.587895988143327881e-05 6.494692053325495321e-05 7.595510082103424732e-05 8.954825091518949507e-05 1.066321075500553873e-04 1.284392689155659437e-04 1.565497987106511605e-04 1.928056651605902306e-04 2.390437511040251759e-04 2.965755124160592221e-04 3.653899205621035772e-04 4.431887475272171142e-04 5.245855018087351284e-04 6.009953589842863091e-04 6.617206146506196540e-04 6.963480906741355801e-04 6.978609832356710667e-04 6.498228353476477029e-04 5.697596041138344551e-04 4.759010653792364039e-04 3.811699927723228415e-04 2.951158123577247994e-04 2.221957352790310302e-04 1.626160668853097937e-04 1.146251976934997078e-04 7.656905423253624568e-05 4.764548847615391680e-05 2.745023320917353997e-05 1.514917588767626182e-05 9.073564682809297032e-06 6.978850032092220934e-06 6.680831990239473844e-06 6.616315571160916272e-06 6.049112734954005644e-06 4.921300909401948067e-06 3.528975076958522618e-06 2.218754574802988936e-06 1.213643077809868952e-06 5.749240410671562232e-07 2.473071876118945056e-07 1.268184476195557622e-07 1.132129710588454932e-07 1.353288811261444334e-07 1.546247509297687329e-07 1.573616186735526526e-07 1.440577300187872225e-07 1.208980245652987075e-07 9.450761745139300485e-08 6.966034829683688112e-08 4.887056550423874491e-08 3.287268348926685110e-08 2.132514670324639554e-08 1.340568355497931158e-08 8.198624526209491249e-09 4.894340564374384909e-09 2.860131255448235974e-09 1.640174862340989657e-09 9.250134295621493871e-10 5.140322361430300803e-10 2.819375164605154855e-10 1.528579777832996807e-10 8.203041299021786482e-11 4.362411417064407455e-11 2.301434686742658896e-11 1.205577282156140217e-11 6.275878631786040027e-12 3.249044853626990723e-12 1.673869644437182729e-12 8.586650342405003280e-13 4.388189930632836997e-13 2.235139445711179738e-13 1.135159559456954095e-13 5.750393792417189300e-14 2.906456801020071859e-14
1.734738961865542176e-06 1.993958651583577668e-06 2.291817578206743636e-06 2.634046133783048138e-06 3.027212243012597124e-06 3.478847847161594482e-06 3.997584394616753055e-06 4.593309199842814453e-06 5.277331704921963264e-06 6.062605259694161185e-06 6.963943402809378137e-06 7.998286591918769329e-06 9.184996740276001211e-06 1.054620440742343212e-05 1.210722367243635770e-05 1.389700768833413336e-05 1.594880901649486563e-05 1.830079285291718092e-05 2.099715257712485999e-05 2.408938557260887427e-05 2.763824937583634169e-05 3.171662657985773403e-05 3.641396642731464491e-05 4.184292371446100351e-05 4.814959848090632881e-05 5.552871727150625596e-05 6.424608293309708390e-05 7.467179098264922895e-05 8.732820558119471508e-05 1.029566055743236187e-04 1.225983348564665780e-04 1.476705488778171397e-04 1.799899173348889049e-04 2.216742672909180695e-04 2.748356292411930800e-04 3.409819878460487426e-04 4.201008643541662775e-04 5.095501043339767866e-04 6.031367838913055928e-04 6.909905628815375461e-04 7.608116080360209643e-04 8.006270052266527054e-04 8.023687019667882173e-04 7.471398360885665073e-04 6.550878956447060220e-04 5.471738690343855510e-04 4.382560171484589087e-04 3.393141590243729994e-04 2.554732515785184191e-04 1.869706228238062894e-04 1.317923735002046021e-04 8.803670459780078145e-05 5.478132937908927990e-05 3.156144537011133989e-05 1.741803836423776614e-05 1.043245225240054205e-05 8.023988742209181341e-06 7.681327823515976332e-06 7.607154377329977544e-06 6.955016753889108043e-06 5.658311554556780043e-06 4.057475200507207927e-06 2.551037406477375241e-06 1.395400182610947752e-06 6.610258290316777561e-07 2.843443494098672957e-07 1.458107062930992873e-07 1.301673851399488189e-07 1.555952501810311554e-07 1.777808510975251611e-07 1.809276336436026947e-07 1.656314248110578289e-07 1.390034005569345514e-07 1.086608409144377361e-07 8.009250927407849424e-08 5.618930037869273820e-08 3.779561473150478599e-08 2.451874707418439768e-08 1.541328461983014493e-08 9.426429400926062509e-09 5.627304219486408084e-09 3.288456939582024449e-09 1.885803051605727950e-09 1.063540930611164502e-09 5.910122934393115992e-10 3.241596974866345109e-10 1.757495609503672366e-10 9.431505626578854302e-11 5.015713754306800824e-11 2.646090961794968031e-11 1.386121066669798527e-11 7.215736060428224230e-12 3.735612367967078828e-12 1.924543477430554093e-12 9.872561947619137115e-13 5.045352360631615944e-13 2.569867343025616486e-13 1.305157701959210905e-13 6.611555744065329508e-14 3.341719151349096855e-14
1.994490724799156045e-06 2.292524794547002459e-06 2.634983773096665600e-06 3.028456099587858638e-06 3.480493154288639512e-06 3.999754681078609368e-06 4.596164573759806615e-06 5.281090641686125029e-06 6.067535758210759842e-06 6.970392868614738572e-06 8.006693643985244853e-06 9.195915153946353205e-06 1.056031850716578535e-05 1.212534801768934992e-05 1.392010821024516253e-05 1.597788757546748201e-05 1.833691774168082943e-05 2.104107855868763528e-05 2.414118058300115341e-05 2.769643189896260545e-05 3.177668702941785538e-05 3.646574067538224391e-05 4.186643407988752195e-05 4.810828772731045016e-05 5.535927389461819080e-05 6.384327086804612405e-05 7.386587356233897321e-05 8.585258291691425913e-05 1.004039641848121446e-04 1.183722719844532812e-04 1.409547547864613520e-04 1.697807534348320653e-04 2.069389707136482599e-04 2.548644079167663827e-04 3.159854683058803122e-04 3.920361384387052272e-04 4.830023369946453591e-04 5.858465580019495524e-04 6.934487511115937581e-04 7.944605847145862990e-04 8.747401432585925332e-04 9.205211019857842836e-04 9.225265884324122898e-04 8.590312165165249871e-04 7.531955987307841502e-04 6.291213327633670555e-04 5.038920876098256776e-04 3.901323830950072257e-04 2.937350011070892931e-04 2.149729790748065134e-04 1.515308566047131680e-04 1.012220052152081897e-04 6.298600416406668434e-05 3.628845225990943605e-05 2.002673276860965313e-05 1.199486134652424764e-05 9.225646570995918867e-06 8.831653138497849248e-06 8.746377989477102646e-06 7.996588513131644126e-06 6.505698372009264687e-06 4.665125590934656278e-06 2.933084753941950599e-06 1.604378476614807537e-06 7.600228928035716413e-07 3.269284653167324795e-07 1.676472880433440571e-07 1.496608347965055651e-07 1.788966247992216991e-07 2.044047270350630069e-07 2.080228279970408051e-07 1.904359448303042127e-07 1.598201997033750659e-07 1.249336236110366851e-07 9.208697109141498198e-08 6.460407531095521297e-08 4.345579481631577652e-08 2.819061481327016119e-08 1.772153997590738238e-08 1.083810777117737508e-08 6.470034926721744349e-09 3.780927719884346780e-09 2.168215951093232644e-09 1.222813980642692025e-09 6.795206959855934969e-10 3.727049666245032165e-10 2.020693290352340170e-10 1.084394156674899129e-10 5.766852915473969842e-11 3.042362031690027183e-11 1.593702595152395354e-11 8.296343939449992283e-12 4.295046874058785768e-12 2.212757516951071530e-12 1.135104802024438342e-12 5.800929555239013179e-13 2.954723126250048167e-13 1.500614274043101169e-13 7.601682804217558753e-14 3.842165119708238338e-14
2.293130049661577796e-06 2.635789427549606757e-06 3.029525565685590852e-06 3.481913410482371509e-06 4.001635032995533032e-06 4.598646825097341270e-06 5.284358622617474951e-06 6.071840380003443594e-06 6.976041928842324552e-06 8.014086194364296756e-06 9.205555064821739750e-06 1.057284198772951789e-05 1.214154131753724715e-05 1.394090723534674214e-05 1.600440219158665294e-05 1.837029906865078697e-05 2.108255397474439932e-05 2.419161694888125036e-05 2.775590634202464613e-05 3.184349522255846318e-05 3.653469683208996819e-05 4.192585131696042393e-05 4.813519629182166318e-05 5.531164202463073794e-05 6.364830621168698595e-05 7.340258136441193309e-05 8.492580917436778735e-05 9.870718724703298516e-05 1.154371845280292630e-04 1.360956392450333758e-04 1.620590380949090239e-04 1.952006695392671559e-04 2.379219999591713347e-04 2.930227086966384164e-04 3.632949770155196570e-04 4.507326936604095688e-04 5.553200204405276232e-04 6.735649992892140704e-04 7.972817086556907139e-04 9.134225377762767405e-04 1.005727593167984445e-03 1.058368440380736504e-03 1.060678173357976640e-03 9.876797457716030969e-04 8.659968103136238791e-04 7.233424025472490887e-04 5.793589600040691644e-04 4.485621362607948082e-04 3.377276305660103367e-04 2.471695915579092567e-04 1.742258478899384830e-04 1.163822793962956888e-04 7.241963993023532026e-05 4.172350949041846890e-05 2.302616866369367108e-05 1.379127672776540646e-05 1.060726408752541276e-05 1.015424537894900490e-05 1.005620799408873215e-05 9.194145938630421397e-06 7.479992147996817124e-06 5.363780737952243020e-06 3.372350115013475539e-06 1.844655100030797762e-06 8.738466897948094086e-07 3.758903528679473746e-07 1.927541821771661046e-07 1.720735562637516737e-07 2.056875102547752331e-07 2.350156984893280298e-07 2.391757222540019879e-07 2.189551331062992437e-07 1.837544818841400743e-07 1.436433891967745609e-07 1.058777030135550002e-07 7.427903264321486004e-08 4.996363367020748944e-08 3.241237489018582766e-08 2.037547534648141583e-08 1.246119634188050638e-08 7.438971268772275455e-09 4.347149879040182744e-09 2.492922383412717628e-09 1.405939398636194879e-09 7.812839080252953605e-10 4.285202573582761412e-10 2.323306799957642849e-10 1.246790031193874454e-10 6.630480723026402080e-11 3.497977607358403397e-11 1.832370974764287002e-11 9.538780706092295751e-12 4.938260746733033643e-12 2.544133686498786012e-12 1.305094800122946574e-12 6.669659844046439426e-13 3.397213810402447682e-13 1.725341859599784120e-13 8.740088426465496131e-14 4.417556420552379766e-14
2.636476732031001365e-06 3.030441994940013769e-06 3.483131680147302724e-06 4.003254926979017236e-06 4.600793767797981275e-06 5.287195357224340020e-06 6.075577929130616494e-06 6.980968406244698193e-06 8.020555048258176819e-06 9.214024605098080061e-06 1.058389096798168785e-05 1.215590056559836629e-05 1.395948001057685235e-05 1.602826371316620258e-05 1.840072446031355727e-05 2.112086571860635449e-05 2.423922504351726465e-05 2.781380623293204556e-05 3.191177428862788338e-05 3.661139426397856688e-05 4.200500358602572465e-05 4.820336552136202416e-05 5.534241821818248347e-05 6.359336329049138461e-05 7.317822646518195781e-05 8.439292924733644190e-05 9.764140514725445897e-05 1.134860793867303207e-04 1.327207769961184227e-04 1.564720110673575902e-04 1.863223299954891009e-04 2.244254841824411229e-04 2.735425311027036904e-04 3.368924475189083098e-04 4.176857056266950917e-04 5.182150911279749961e-04 6.384628591371965117e-04 7.744146823769997023e-04 9.166592772092705191e-04 1.050195343361576446e-03 1.156327786527825037e-03 1.216857084263602831e-03 1.219517885941941594e-03 1.135595127424687432e-03 9.956923702935031699e-04 8.316755874712222036e-04 6.661292974809857048e-04 5.157436667300547770e-04 3.883096739888678480e-04 2.841888072637989903e-04 2.003202765004317423e-04 1.338134164161699255e-04 8.326636381117569631e-05 4.797270020197976555e-05 2.647488526354178768e-05 1.585675039419364338e-05 1.219579248719392961e-05 1.167490196952964088e-05 1.156219379109403257e-05 1.057104994375531421e-05 8.600199650252548429e-06 6.167070805065958960e-06 3.877403495029245511e-06 2.120917959004941931e-06 1.004718023149895333e-06 4.321852897296171520e-07 2.216211831923313759e-07 1.978427281359639018e-07 2.364904745774863849e-07 2.702108557058778846e-07 2.749939869722105031e-07 2.517452929478877664e-07 2.112731189907098454e-07 1.651550992960940655e-07 1.217337140577931819e-07 8.540289704321361994e-08 5.744607644351813901e-08 3.726637896436046938e-08 2.342685957787447389e-08 1.432735574890264558e-08 8.553013685062966016e-09 4.998168341824553188e-09 2.866256173575305065e-09 1.616489280425097181e-09 8.982869483721536013e-10 4.926943152761580441e-10 2.671238977825458157e-10 1.433505908869723479e-10 7.623443236037978471e-11 4.021824989062496006e-11 2.106781699890992910e-11 1.096728146440835993e-11 5.677800575928909519e-12 2.925135836757875420e-12 1.500542026119531751e-12 7.668488734292348732e-13 3.905970642833788252e-13 1.983724005547002950e-13 1.004897839767310746e-13 5.079116657111110779e-14
